date,ticker,open,high,low,close,percent_change
2012-06-26,META,32.689998626708984,33.439998626708984,32.5,33.099998474121094,3.243908472494618
2012-06-27,META,32.459999084472656,32.900001525878906,31.899999618530273,32.22999954223633,-2.6283956857731146
2012-06-28,META,31.959999084472656,32.189998626708984,30.899999618530273,31.360000610351562,-2.699345157435269
2012-06-29,META,31.920000076293945,31.989999771118164,30.760000228881836,31.100000381469727,-0.8290823463696393
2012-07-02,META,31.25,31.729999542236328,30.549999237060547,30.770000457763672,-1.0610929892550036
2012-07-03,META,30.90999984741211,31.440000534057617,30.799999237060547,31.200000762939453,1.397466034379881
2012-07-05,META,31.31999969482422,31.6299991607666,31.020000457763672,31.469999313354492,0.865379948117673
2012-07-06,META,31.440000534057617,31.899999618530273,31.260000228881836,31.729999542236328,0.82618441231266
2012-07-09,META,32.099998474121094,32.880001068115234,31.989999771118164,32.16999816894531,1.386695975596517
2012-07-10,META,32.43000030517578,32.47999954223633,31.15999984741211,31.469999313354492,-2.1759368835356376
2012-07-11,META,31.479999542236328,31.559999465942383,30.549999237060547,30.969999313354492,-1.5888147788672555
2012-07-12,META,30.700000762939453,31.399999618530273,30.600000381469727,30.809999465942383,-0.5166285145609166
2012-07-13,META,31.040000915527344,31.06999969482422,30.559999465942383,30.719999313354492,-0.2921134506586977
2012-07-16,META,30.5,30.5,28.209999084472656,28.25,-8.040362527875262
2012-07-17,META,28.479999542236328,28.59000015258789,27.149999618530273,28.09000015258789,-0.5663711412818031
2012-07-18,META,28.309999465942383,29.290000915527344,28.149999618530273,29.110000610351562,3.631187085165255
2012-07-19,META,29.40999984741211,29.5,28.6299991607666,29.0,-0.3778791069913139
2012-07-20,META,29.0,29.469999313354492,28.719999313354492,28.760000228881836,-0.8275854176488416
2012-07-23,META,28.1200008392334,29.0,28.010000228881836,28.75,-0.03477131016081615
2012-07-24,META,28.81999969482422,29.450000762939453,28.100000381469727,28.450000762939453,-1.0434756071671194
2012-07-25,META,28.389999389648438,29.489999771118164,28.079999923706055,29.34000015258789,3.1282930255938695
2012-07-26,META,27.75,28.229999542236328,26.729999542236328,26.850000381469727,-8.486706742223848
2012-07-27,META,23.190000534057617,24.540000915527344,22.280000686645508,23.709999084472656,-11.694604291939275
2012-07-30,META,24.0,24.040000915527344,23.030000686645508,23.149999618530273,-2.3618704663262453
2012-07-31,META,23.3700008392334,23.3700008392334,21.610000610351562,21.709999084472656,-6.22030478525355
2012-08-01,META,21.5,21.579999923706055,20.84000015258789,20.8799991607666,-3.8231227946005952
2012-08-02,META,20.770000457763672,20.84000015258789,19.81999969482422,20.040000915527344,-4.022980263416915
2012-08-03,META,20.360000610351562,22.15999984741211,19.899999618530273,21.09000015258789,5.239516911633418
2012-08-06,META,21.389999389648438,22.149999618530273,21.299999237060547,21.920000076293945,3.9355140716023556
2012-08-07,META,22.200000762939453,22.450000762939453,20.5,20.719999313354492,-5.474456016253534
2012-08-08,META,20.709999084472656,21.149999618530273,20.219999313354492,20.719999313354492,0.0
2012-08-09,META,20.75,21.170000076293945,20.610000610351562,21.010000228881836,1.3996183645644806
2012-08-10,META,21.40999984741211,21.81999969482422,21.1299991607666,21.809999465942383,3.8077069411965607
2012-08-13,META,22.149999618530273,22.450000762939453,21.399999618530273,21.600000381469727,-0.9628568987385001
2012-08-14,META,21.40999984741211,21.600000381469727,20.25,20.3799991607666,-5.648153699801521
2012-08-15,META,20.639999389648438,21.40999984741211,20.399999618530273,21.200000762939453,4.023560529636484
2012-08-16,META,20.440000534057617,20.479999542236328,19.690000534057617,19.8700008392334,-6.273584320011344
2012-08-17,META,20.010000228881836,20.079999923706055,19.0,19.049999237060547,-4.126832247302954
2012-08-20,META,19.049999237060547,20.1299991607666,18.75,20.010000228881836,5.03937548697466
2012-08-21,META,19.579999923706055,19.979999542236328,19.09000015258789,19.15999984741211,-4.24787791977564
2012-08-22,META,19.360000610351562,19.530000686645508,18.959999084472656,19.440000534057617,1.4613814659467588
2012-08-23,META,19.5,19.729999542236328,19.360000610351562,19.440000534057617,0.0
2012-08-24,META,19.520000457763672,19.68000030517578,19.25,19.40999984741211,-0.15432451554180032
2012-08-27,META,19.489999771118164,19.530000686645508,19.100000381469727,19.149999618530273,-1.33951690327551
2012-08-28,META,19.100000381469727,19.3799991607666,18.950000762939453,19.34000015258789,0.9921699104044126
2012-08-29,META,19.31999969482422,19.3799991607666,19.06999969482422,19.100000381469727,-1.2409502028160513
2012-08-30,META,19.270000457763672,19.450000762939453,19.059999465942383,19.09000015258789,-0.052357218230937176
2012-08-31,META,18.68000030517578,18.700000762939453,18.030000686645508,18.059999465942383,-5.395498577331746
2012-09-04,META,18.079999923706055,18.270000457763672,17.549999237060547,17.729999542236328,-1.8272421565037686
2012-09-05,META,18.270000457763672,18.75,18.18000030517578,18.579999923706055,4.794136511085966
2012-09-06,META,18.739999771118164,19.260000228881836,18.719999313354492,18.959999084472656,2.045205394655379
2012-09-07,META,19.100000381469727,19.420000076293945,18.780000686645508,18.979999542236328,0.10548765152658317
2012-09-10,META,19.059999465942383,19.200000762939453,18.549999237060547,18.809999465942383,-0.8956800863753602
2012-09-11,META,18.920000076293945,19.579999923706055,18.850000381469727,19.43000030517578,3.296123640811259
2012-09-12,META,20.760000228881836,21.15999984741211,20.280000686645508,20.93000030517578,7.720020465467664
2012-09-13,META,20.959999084472656,21.479999542236328,20.610000610351562,20.709999084472656,-1.0511286072400146
2012-09-14,META,21.1299991607666,22.079999923706055,20.899999618530273,22.0,6.228879635704684
2012-09-17,META,22.670000076293945,22.75,21.5,21.520000457763672,-2.1818161010742188
2012-09-18,META,21.600000381469727,21.979999542236328,21.3700008392334,21.8700008392334,1.6263957900774975
2012-09-19,META,21.989999771118164,23.3700008392334,21.770000457763672,23.290000915527344,6.492912765446972
2012-09-20,META,23.020000457763672,23.239999771118164,22.540000915527344,22.59000015258789,-3.0055849524366725
2012-09-21,META,22.969999313354492,23.239999771118164,22.600000381469727,22.860000610351562,1.1952211418322671
2012-09-24,META,21.780000686645508,21.979999542236328,20.360000610351562,20.790000915527344,-9.055116533491573
2012-09-25,META,21.200000762939453,21.209999084472656,20.219999313354492,20.280000686645508,-2.453103445998091
2012-09-26,META,20.149999618530273,20.780000686645508,19.799999237060547,20.6200008392334,1.6765292952469306
2012-09-27,META,20.989999771118164,21.0,20.15999984741211,20.31999969482422,-1.4549036479104867
2012-09-28,META,20.56999969482422,21.950000762939453,20.5,21.65999984741211,6.594489038940325
2012-10-01,META,22.079999923706055,22.59000015258789,21.729999542236328,21.989999771118164,1.523545364869808
2012-10-02,META,22.079999923706055,22.489999771118164,21.81999969482422,22.270000457763672,1.273309183992184
2012-10-03,META,22.299999237060547,22.489999771118164,21.799999237060547,21.829999923706055,-1.9757544904056168
2012-10-04,META,22.31999969482422,22.399999618530273,21.40999984741211,21.950000762939453,0.5497060909426977
2012-10-05,META,21.489999771118164,21.6299991607666,20.8799991607666,20.90999984741211,-4.738045008560041
2012-10-08,META,20.399999618530273,20.75,20.15999984741211,20.399999618530273,-2.4390255026470276
2012-10-09,META,20.389999389648438,20.549999237060547,19.969999313354492,20.229999542236328,-0.8333337229061824
2012-10-10,META,19.93000030517578,19.940000534057617,19.450000762939453,19.639999389648438,-2.9164615221868115
2012-10-11,META,19.8799991607666,19.959999084472656,19.610000610351562,19.75,0.5600845914971871
2012-10-12,META,19.75,19.799999237060547,19.479999542236328,19.520000457763672,-1.1645546442345727
2012-10-15,META,19.68000030517578,19.8799991607666,19.489999771118164,19.520000457763672,0.0
2012-10-16,META,19.68000030517578,19.690000534057617,19.299999237060547,19.479999542236328,-0.2049227181827971
2012-10-17,META,19.5,20.479999542236328,19.3700008392334,19.8799991607666,2.0533861803384466
2012-10-18,META,19.700000762939453,19.790000915527344,18.889999389648438,18.979999542236328,-4.527161250119329
2012-10-19,META,19.0,19.059999465942383,18.799999237060547,19.0,0.10537649233955308
2012-10-22,META,19.200000762939453,19.43000030517578,19.049999237060547,19.31999969482422,1.6842089201274673
2012-10-23,META,19.25,19.799999237060547,19.100000381469727,19.5,0.9316786129349832
2012-10-24,META,24.1299991607666,24.25,22.850000381469727,23.229999542236328,19.12820278069912
2012-10-25,META,23.290000915527344,23.309999465942383,22.469999313354492,22.559999465942383,-2.8842018488883925
2012-10-26,META,22.399999618530273,22.8799991607666,21.8799991607666,21.940000534057617,-2.7482222808592907
2012-10-31,META,20.81999969482422,21.5,20.729999542236328,21.110000610351562,-3.7830442274494933
2012-11-01,META,21.079999923706055,21.440000534057617,21.010000228881836,21.209999084472656,0.4737019006624671
2012-11-02,META,21.260000228881836,21.690000534057617,21.06999969482422,21.18000030517578,-0.14143696648641726
2012-11-05,META,21.100000381469727,21.479999542236328,20.920000076293945,21.25,0.3304990265137666
2012-11-06,META,21.239999771118164,21.3700008392334,20.989999771118164,21.170000076293945,-0.3764702292049632
2012-11-07,META,20.850000381469727,20.950000762939453,20.3700008392334,20.469999313354492,-3.3065694870889977
2012-11-08,META,20.520000457763672,20.729999542236328,19.979999542236328,19.989999771118164,-2.3448928106371727
2012-11-09,META,19.959999084472656,20.0,19.1299991607666,19.209999084472656,-3.9019544551094185
2012-11-12,META,19.149999618530273,20.170000076293945,18.8700008392334,20.06999969482422,4.476838372401051
2012-11-13,META,19.610000610351562,20.110000610351562,19.559999465942383,19.860000610351562,-1.0463332718774887
2012-11-14,META,20.100000381469727,22.5,19.93000030517578,22.360000610351562,12.588116430857173
2012-11-15,META,22.34000015258789,22.5,21.649999618530273,22.170000076293945,-0.8497340289411996
2012-11-16,META,22.25,23.93000030517578,22.18000030517578,23.559999465942383,6.269731099977502
2012-11-19,META,23.959999084472656,24.1200008392334,22.81999969482422,22.920000076293945,-2.7164660617823913
2012-11-20,META,22.729999542236328,23.899999618530273,22.700000762939453,23.100000381469727,0.7853416430044202
2012-11-21,META,23.219999313354492,24.530000686645508,23.049999237060547,24.31999969482422,5.281382221677999
2012-11-23,META,24.579999923706055,24.68000030517578,23.8799991607666,24.0,-1.31578823536055
2012-11-26,META,24.940000534057617,26.09000015258789,24.809999465942383,25.940000534057617,8.083335558573406
2012-11-27,META,26.040000915527344,26.5,25.459999084472656,26.149999618530273,0.8095569782157114
2012-11-28,META,25.940000534057617,26.489999771118164,25.75,26.360000610351562,0.8030630779530845
2012-11-29,META,26.5,27.520000457763672,26.15999984741211,27.31999969482422,3.6418780813520355
2012-11-30,META,27.260000228881836,28.0,26.760000228881836,28.0,2.489020178520015
2012-12-03,META,28.0,28.8799991607666,26.979999542236328,27.040000915527344,-3.428568158830915
2012-12-04,META,27.059999465942383,27.760000228881836,26.68000030517578,27.459999084472656,1.5532476136276105
2012-12-05,META,27.75,27.899999618530273,27.260000228881836,27.709999084472656,0.9104151796616894
2012-12-06,META,27.68000030517578,27.75,26.81999969482422,26.969999313354492,-2.6705153214271458
2012-12-07,META,27.06999969482422,27.780000686645508,26.84000015258789,27.489999771118164,1.9280699703473403
2012-12-10,META,27.170000076293945,28.170000076293945,27.100000381469727,27.84000015258789,1.2731916492682103
2012-12-11,META,28.06999969482422,28.239999771118164,27.65999984741211,27.979999542236328,0.5028713681074594
2012-12-12,META,28.0,28.139999389648438,27.3700008392334,27.579999923706055,-1.4295912261416108
2012-12-13,META,27.59000015258789,28.75,27.43000030517578,28.239999771118164,2.3930378870117925
2012-12-14,META,28.18000030517578,28.329999923706055,26.760000228881836,26.809999465942383,-5.0637404984623355
2012-12-17,META,26.770000457763672,27.0,26.31999969482422,26.75,-0.22379510308682435
2012-12-18,META,26.959999084472656,27.90999984741211,26.899999618530273,27.709999084472656,3.5887816241968453
2012-12-19,META,27.829999923706055,28.219999313354492,26.950000762939453,27.40999984741211,-1.082638928085176
2012-12-20,META,27.489999771118164,27.600000381469727,27.1299991607666,27.360000610351562,-0.18241239452348085
2012-12-21,META,26.65999984741211,27.010000228881836,26.1200008392334,26.260000228881836,-4.020469140828693
2012-12-24,META,26.5,26.959999084472656,26.200000762939453,26.93000030517578,2.5514092553474215
2012-12-26,META,27.030000686645508,27.18000030517578,26.3799991607666,26.510000228881836,-1.559599225898352
2012-12-27,META,26.549999237060547,26.799999237060547,25.520000457763672,26.049999237060547,-1.7351979926432897
2012-12-28,META,25.479999542236328,26.110000610351562,25.149999618530273,25.90999984741211,-0.5374256957722463
2012-12-31,META,26.200000762939453,26.989999771118164,26.110000610351562,26.6200008392334,2.740258571989934
2013-01-02,META,27.440000534057617,28.18000030517578,27.420000076293945,28.0,5.184068810143368
2013-01-03,META,27.8799991607666,28.469999313354492,27.59000015258789,27.770000457763672,-0.8214269365583147
2013-01-04,META,28.010000228881836,28.93000030517578,27.829999923706055,28.760000228881836,3.564997316524672
2013-01-07,META,28.690000534057617,29.790000915527344,28.649999618530273,29.420000076293945,2.294853415019495
2013-01-08,META,29.510000228881836,29.600000381469727,28.860000610351562,29.059999465942383,-1.223659447375882
2013-01-09,META,29.670000076293945,30.600000381469727,29.489999771118164,30.59000015258789,5.264971489206776
2013-01-10,META,30.600000381469727,31.450000762939453,30.280000686645508,31.299999237060547,2.321016936682136
2013-01-11,META,31.280000686645508,31.959999084472656,31.100000381469727,31.719999313354492,1.3418533116021523
2013-01-14,META,32.08000183105469,32.209999084472656,30.6200008392334,30.950000762939453,-2.427486024852657
2013-01-15,META,30.639999389648438,31.709999084472656,29.8799991607666,30.100000381469727,-2.7463662698436666
2013-01-16,META,30.209999084472656,30.350000381469727,29.530000686645508,29.850000381469727,-0.8305647735270658
2013-01-17,META,30.079999923706055,30.420000076293945,30.030000686645508,30.139999389648438,0.9715209530072113
2013-01-18,META,30.309999465942383,30.440000534057617,29.270000457763672,29.65999984741211,-1.5925665293848135
2013-01-22,META,29.75,30.889999389648438,29.739999771118164,30.729999542236328,3.6075512485802594
2013-01-23,META,31.100000381469727,31.5,30.799999237060547,30.81999969482422,0.292873914508822
2013-01-24,META,31.270000457763672,31.489999771118164,30.809999465942383,31.079999923706055,0.8436087977168256
2013-01-25,META,31.40999984741211,31.93000030517578,31.1299991607666,31.540000915527344,1.480054674872848
2013-01-28,META,31.8799991607666,32.5099983215332,31.809999465942383,32.470001220703125,2.948637533862392
2013-01-29,META,32.0,32.06999969482422,30.709999084472656,30.790000915527344,-5.174007520839266
2013-01-30,META,30.979999542236328,31.489999771118164,30.8799991607666,31.239999771118164,1.4615097181237389
2013-01-31,META,29.149999618530273,31.469999313354492,28.739999771118164,30.979999542236328,-0.8322670639780541
2013-02-01,META,31.010000228881836,31.020000457763672,29.6299991607666,29.729999542236328,-4.034861260394219
2013-02-04,META,29.059999465942383,29.200000762939453,28.010000228881836,28.110000610351562,-5.449037863533405
2013-02-05,META,28.260000228881836,28.959999084472656,28.040000915527344,28.639999389648438,1.8854456342548138
2013-02-06,META,28.739999771118164,29.290000915527344,28.65999984741211,29.049999237060547,1.431563743539389
2013-02-07,META,29.110000610351562,29.149999618530273,28.270000457763672,28.649999618530273,-1.3769350397089641
2013-02-08,META,28.889999389648438,29.170000076293945,28.510000228881836,28.549999237060547,-0.34904147574594807
2013-02-11,META,28.610000610351562,28.68000030517578,28.040000915527344,28.260000228881836,-1.0157583745300607
2013-02-12,META,27.670000076293945,28.15999984741211,27.100000381469727,27.3700008392334,-3.1493254863418385
2013-02-13,META,27.360000610351562,28.31999969482422,27.309999465942383,27.90999984741211,1.9729594140335278
2013-02-14,META,28.020000457763672,28.6299991607666,28.010000228881836,28.5,2.1139382150250965
2013-02-15,META,28.520000457763672,28.75,28.09000015258789,28.31999969482422,-0.631580018160636
2013-02-19,META,28.229999542236328,29.079999923706055,28.1200008392334,28.93000030517578,2.1539569806670817
2013-02-20,META,28.920000076293945,29.049999237060547,28.329999923706055,28.459999084472656,-1.624615332683002
2013-02-21,META,28.280000686645508,28.549999237060547,27.149999618530273,27.280000686645508,-4.146164567064015
2013-02-22,META,27.6200008392334,27.6299991607666,26.81999969482422,27.1299991607666,-0.5498589519916586
2013-02-25,META,27.15999984741211,27.639999389648438,27.149999618530273,27.270000457763672,0.5160387074376686
2013-02-26,META,27.360000610351562,27.459999084472656,26.700000762939453,27.389999389648438,0.44004008019956725
2013-02-27,META,27.34000015258789,27.34000015258789,26.6299991607666,26.8700008392334,-1.8984978532404175
2013-02-28,META,26.84000015258789,27.299999237060547,26.34000015258789,27.25,1.4142134309566436
2013-03-01,META,27.049999237060547,28.1200008392334,26.809999465942383,27.780000686645508,1.9449566482403955
2013-03-04,META,27.760000228881836,28.059999465942383,27.440000534057617,27.719999313354492,-0.21598765949584617
2013-03-05,META,27.8799991607666,28.18000030517578,27.209999084472656,27.520000457763672,-0.7214966109124978
2013-03-06,META,28.100000381469727,28.1299991607666,27.350000381469727,27.450000762939453,-0.2543593519616789
2013-03-07,META,27.56999969482422,28.68000030517578,27.469999313354492,28.579999923706055,4.116572420253721
2013-03-08,META,28.43000030517578,28.469999313354492,27.729999542236328,27.959999084472656,-2.169352137468449
2013-03-11,META,28.010000228881836,28.639999389648438,27.829999923706055,28.139999389648438,0.6437779365870683
2013-03-12,META,28.100000381469727,28.31999969482422,27.600000381469727,27.829999923706055,-1.1016328097591181
2013-03-13,META,27.6200008392334,27.649999618530273,26.920000076293945,27.079999923706055,-2.6949335323610173
2013-03-14,META,27.100000381469727,27.43000030517578,26.829999923706055,27.040000915527344,-0.14770682530059934
2013-03-15,META,27.030000686645508,27.059999465942383,26.559999465942383,26.649999618530273,-1.4423124400603016
2013-03-18,META,26.3700008392334,26.790000915527344,25.780000686645508,26.489999771118164,-0.6003746705529344
2013-03-19,META,26.530000686645508,26.899999618530273,26.209999084472656,26.549999237060547,0.22649855213588846
2013-03-20,META,26.68000030517578,26.690000534057617,25.780000686645508,25.860000610351562,-2.598864958707158
2013-03-21,META,25.65999984741211,26.110000610351562,25.559999465942383,25.739999771118164,-0.46404035731291904
2013-03-22,META,25.799999237060547,26.010000228881836,25.6299991607666,25.729999542236328,-0.038850928402325784
2013-03-25,META,25.75,25.799999237060547,25.079999923706055,25.1299991607666,-2.331909802348863
2013-03-26,META,25.079999923706055,25.479999542236328,25.030000686645508,25.209999084472656,0.31834431507244926
2013-03-27,META,25.0,26.280000686645508,24.719999313354492,26.09000015258789,3.4906826658999948
2013-03-28,META,26.09000015258789,26.170000076293945,25.520000457763672,25.579999923706055,-1.9547728091187786
2013-04-01,META,25.6299991607666,25.889999389648438,25.280000686645508,25.530000686645508,-0.19546222521373227
2013-04-02,META,25.770000457763672,26.1200008392334,25.299999237060547,25.420000076293945,-0.4308680273914083
2013-04-03,META,25.829999923706055,26.389999389648438,25.700000762939453,26.25,3.2651452447480196
2013-04-04,META,26.6200008392334,27.229999542236328,26.110000610351562,27.06999969482422,3.123808361235119
2013-04-05,META,26.860000610351562,27.799999237060547,26.610000610351562,27.389999389648438,1.182119314487479
2013-04-08,META,27.190000534057617,27.200000762939453,26.6299991607666,26.850000381469727,-1.9715188762756746
2013-04-09,META,26.579999923706055,26.889999389648438,26.420000076293945,26.59000015258789,-0.9683434830089337
2013-04-10,META,27.010000228881836,27.84000015258789,26.899999618530273,27.56999969482422,3.6855943460419613
2013-04-11,META,27.479999542236328,28.100000381469727,27.25,28.020000457763672,1.632211708090562
2013-04-12,META,28.0,28.0,27.239999771118164,27.399999618530273,-2.2127081695375597
2013-04-15,META,27.15999984741211,27.479999542236328,26.360000610351562,26.520000457763672,-3.211675813934936
2013-04-16,META,26.809999465942383,27.110000610351562,26.399999618530273,26.920000076293945,1.5082941614851082
2013-04-17,META,26.649999618530273,27.200000762939453,26.389999389648438,26.6299991607666,-1.0772693711198085
2013-04-18,META,26.81999969482422,26.81999969482422,25.149999618530273,25.690000534057617,-3.5298485029389854
2013-04-19,META,25.6200008392334,25.959999084472656,25.329999923706055,25.729999542236328,0.1556987440528997
2013-04-22,META,25.809999465942383,26.360000610351562,25.700000762939453,25.969999313354492,0.9327624383521634
2013-04-23,META,26.219999313354492,26.329999923706055,25.770000457763672,25.979999542236328,0.038506850774899876
2013-04-24,META,25.93000030517578,26.399999618530273,25.799999237060547,26.110000610351562,0.5003890315851947
2013-04-25,META,26.06999969482422,26.399999618530273,26.0,26.139999389648438,0.1148938284014505
2013-04-26,META,26.600000381469727,27.6200008392334,26.600000381469727,26.850000381469727,2.7161476985437605
2013-04-29,META,27.15999984741211,27.40999984741211,26.860000610351562,26.979999542236328,0.48416818964486585
2013-04-30,META,27.1299991607666,27.850000381469727,27.010000228881836,27.770000457763672,2.928098328136079
2013-05-01,META,27.850000381469727,27.920000076293945,27.309999465942383,27.43000030517578,-1.224343345276527
2013-05-02,META,28.010000228881836,29.020000457763672,27.979999542236328,28.969999313354492,5.614287244058571
2013-05-03,META,29.040000915527344,29.06999969482422,28.149999618530273,28.309999465942383,-2.2782183743713964
2013-05-06,META,28.329999923706055,28.459999084472656,27.479999542236328,27.56999969482422,-2.6139165845213164
2013-05-07,META,27.549999237060547,27.850000381469727,26.850000381469727,26.889999389648438,-2.466450173024265
2013-05-08,META,26.8799991607666,27.299999237060547,26.649999618530273,27.1200008392334,0.8553419665509632
2013-05-09,META,27.079999923706055,27.549999237060547,26.850000381469727,27.040000915527344,-0.2949849602892418
2013-05-10,META,27.139999389648438,27.299999237060547,26.56999969482422,26.68000030517578,-1.3313631588852393
2013-05-13,META,26.600000381469727,27.329999923706055,26.530000686645508,26.81999969482422,0.5247353375077674
2013-05-14,META,26.889999389648438,27.280000686645508,26.81999969482422,27.06999969482422,0.932140204491671
2013-05-15,META,26.920000076293945,26.989999771118164,26.399999618530273,26.600000381469727,-1.7362368624051223
2013-05-16,META,26.479999542236328,26.549999237060547,25.899999618530273,26.1299991607666,-1.7669218570032068
2013-05-17,META,26.399999618530273,26.600000381469727,26.200000762939453,26.25,0.4592454767988513
2013-05-20,META,26.18000030517578,26.190000534057617,25.690000534057617,25.760000228881836,-1.8666657947358631
2013-05-21,META,25.8700008392334,26.079999923706055,25.59000015258789,25.65999984741211,-0.38820023517549196
2013-05-22,META,25.649999618530273,25.850000381469727,24.920000076293945,25.15999984741211,-1.9485580786175511
2013-05-23,META,24.799999237060547,25.530000686645508,24.770000457763672,25.059999465942383,-0.3974577983950677
2013-05-24,META,24.969999313354492,24.969999313354492,24.079999923706055,24.309999465942383,-2.9928173024076967
2013-05-28,META,24.540000915527344,24.540000915527344,23.920000076293945,24.100000381469727,-0.8638382932375585
2013-05-29,META,23.790000915527344,23.809999465942383,23.260000228881836,23.31999969482422,-3.2365173207434608
2013-05-30,META,24.1299991607666,24.780000686645508,23.93000030517578,24.549999237060547,5.27444064465113
2013-05-31,META,24.6299991607666,24.950000762939453,24.270000457763672,24.350000381469727,-0.8146593148927807
2013-06-03,META,24.270000457763672,24.31999969482422,23.709999084472656,23.850000381469727,-2.0533880581804773
2013-06-04,META,23.889999389648438,23.93000030517578,23.31999969482422,23.520000457763672,-1.3836474567205808
2013-06-05,META,23.350000381469727,23.709999084472656,22.790000915527344,22.899999618530273,-2.636057938633005
2013-06-06,META,22.989999771118164,23.09000015258789,22.670000076293945,22.969999313354492,0.3056755283418269
2013-06-07,META,23.030000686645508,23.399999618530273,22.860000610351562,23.290000915527344,1.3931284794893588
2013-06-10,META,24.059999465942383,24.600000381469727,23.989999771118164,24.329999923706055,4.46543137525318
2013-06-11,META,24.030000686645508,24.350000381469727,24.0,24.030000686645508,-1.2330424907574338
2013-06-12,META,24.15999984741211,24.260000228881836,23.579999923706055,23.770000457763672,-1.0819817788283674
2013-06-13,META,23.719999313354492,23.829999923706055,23.270000457763672,23.729999542236328,-0.16828319207826853
2013-06-14,META,23.559999465942383,23.889999389648438,23.260000228881836,23.6299991607666,-0.42140911672475523
2013-06-17,META,23.90999984741211,24.25,23.75,24.020000457763672,1.6504498977917776
2013-06-18,META,24.09000015258789,24.690000534057617,24.079999923706055,24.209999084472656,0.7910017613991077
2013-06-19,META,24.200000762939453,25.190000534057617,24.100000381469727,24.309999465942383,0.41305404895228964
2013-06-20,META,24.280000686645508,24.75,23.649999618530273,23.899999618530273,-1.686548154748039
2013-06-21,META,24.59000015258789,24.700000762939453,24.049999237060547,24.530000686645508,2.6359877747729277
2013-06-24,META,23.950000762939453,24.110000610351562,23.3799991607666,23.940000534057617,-2.4052186550043406
2013-06-25,META,24.139999389648438,24.43000030517578,24.040000915527344,24.25,1.2949016667788713
2013-06-26,META,24.510000228881836,24.649999618530273,23.989999771118164,24.15999984741211,-0.37113464984697164
2013-06-27,META,24.239999771118164,24.84000015258789,24.209999084472656,24.65999984741211,2.0695364369116804
2013-06-28,META,24.68000030517578,24.979999542236328,24.420000076293945,24.8799991607666,0.8921302299909768
2013-07-01,META,24.969999313354492,25.059999465942383,24.6200008392334,24.809999465942383,-0.2813492652146131
2013-07-02,META,24.700000762939453,24.770000457763672,24.299999237060547,24.40999984741211,-1.6122516208812012
2013-07-03,META,24.219999313354492,24.709999084472656,24.149999618530273,24.520000457763672,0.4506374888946364
2013-07-05,META,24.649999618530273,24.65999984741211,24.200000762939453,24.3700008392334,-0.6117439466962965
2013-07-08,META,24.469999313354492,25.040000915527344,24.420000076293945,24.709999084472656,1.395150732583861
2013-07-09,META,25.06999969482422,25.489999771118164,25.030000686645508,25.479999542236328,3.116149276782155
