date,ticker,open,high,low,close,percent_change
2010-08-26,BTC,0.0648,0.0658,0.064,0.064,-1.2345679012345605
2010-08-27,BTC,0.064,0.065,0.063,0.065,1.5625000000000013
2010-08-30,BTC,0.064,0.069,0.064,0.06497,-0.04615384615384961
2010-08-31,BTC,0.06497,0.06497,0.06,0.06,-7.649684469755274
2010-09-01,BTC,0.06,0.0629,0.05961,0.0629,4.833333333333333
2010-09-02,BTC,0.0629,0.0634,0.0601,0.0634,0.7949125596184428
2010-09-03,BTC,0.0634,0.0634,0.06085,0.06085,-4.02208201892744
2010-09-06,BTC,0.0616,0.0627,0.0616,0.0616,1.2325390304026305
2010-09-07,BTC,0.0616,0.06201,0.0603,0.061,-0.9740259740259793
2010-09-08,BTC,0.061,0.062,0.06099,0.062,1.6393442622950833
2010-09-09,BTC,0.062,0.0624,0.06109,0.06111,-1.435483870967745
2010-09-10,BTC,0.06111,0.0618,0.06014,0.0618,1.129111438389794
2010-09-13,BTC,0.0615,0.064,0.0607,0.06219,0.6310679611650509
2010-09-14,BTC,0.06219,0.06219,0.061,0.06199,-0.3215951117542994
2010-09-15,BTC,0.06199,0.0625,0.0604,0.0604,-2.5649298273915164
2010-09-16,BTC,0.0604,0.0619,0.0604,0.0619,2.4834437086092622
2010-09-17,BTC,0.0619,0.0619,0.059,0.059,-4.68497576736672
2010-09-20,BTC,0.0627,0.0634,0.062,0.0621,5.254237288135602
2010-09-21,BTC,0.0621,0.0633,0.0621,0.06265,0.8856682769726166
2010-09-22,BTC,0.06265,0.06265,0.06147,0.0622,-0.7182761372705492
2010-09-23,BTC,0.0622,0.063,0.0615,0.06231,0.1768488745980691
2010-09-24,BTC,0.06231,0.0624,0.06209,0.0622,-0.17653667148130153
2010-09-27,BTC,0.062,0.06228,0.0619,0.0622,0.0
2010-09-28,BTC,0.0622,0.06271,0.0617,0.0619,-0.48231511254019555
2010-09-29,BTC,0.0619,0.062,0.0615,0.06191,0.01615508885299364
2010-09-30,BTC,0.06191,0.06191,0.06155,0.0619,-0.016152479405593705
2010-10-01,BTC,0.0619,0.062,0.06189,0.06197,0.11308562197092184
2010-10-04,BTC,0.06111,0.062,0.06081,0.0613,-1.0811683072454366
2010-10-05,BTC,0.0613,0.06301,0.0609,0.0614,0.16313213703099977
2010-10-06,BTC,0.0614,0.0635,0.0612,0.06281,2.2964169381107515
2010-10-07,BTC,0.06281,0.067,0.0628,0.067,6.670912275115426
2010-10-08,BTC,0.067,0.088,0.067,0.08685,29.626865671641777
2010-10-11,BTC,0.0965,0.103,0.091,0.095,9.383995394358093
2010-10-12,BTC,0.095,0.099,0.082,0.0949,-0.10526315789473985
2010-10-13,BTC,0.0949,0.105,0.092,0.105,10.642781875658585
2010-10-14,BTC,0.105,0.105,0.102,0.102,-2.85714285714286
2010-10-15,BTC,0.102,0.119,0.092,0.105,2.941176470588238
2010-10-18,BTC,0.102,0.103,0.097,0.1024,-2.476190476190468
2010-10-19,BTC,0.1024,0.1024,0.097,0.097,-5.273437500000002
2010-10-20,BTC,0.097,0.103,0.094,0.099,2.0618556701030943
2010-10-21,BTC,0.099,0.109,0.097,0.107,8.080808080808072
2010-10-22,BTC,0.107,0.10901,0.1015,0.1025,-4.205607476635518
2010-10-25,BTC,0.11501,0.19,0.09009,0.132,28.780487804878064
2010-10-26,BTC,0.132,0.18,0.132,0.1503,13.86363636363635
2010-10-27,BTC,0.1503,0.19,0.1503,0.1877,24.883566200931483
2010-10-28,BTC,0.1877,0.191,0.1731,0.1731,-7.778369738945126
2010-10-29,BTC,0.1731,0.19,0.173,0.19,9.763142692085498
2010-11-01,BTC,0.1925,0.1955,0.172,0.1955,2.8947368421052655
2010-11-02,BTC,0.1955,0.1955,0.1905,0.1938,-0.869565217391308
2010-11-03,BTC,0.1938,0.275,0.1931,0.1931,-0.3611971104231198
2010-11-04,BTC,0.1931,0.23601,0.1931,0.23,19.109269808389445
2010-11-05,BTC,0.23,0.2639,0.2101,0.26,13.043478260869565
2010-11-08,BTC,0.34,0.37,0.2261,0.243,-6.5384615384615445
2010-11-09,BTC,0.243,0.323,0.199,0.21,-13.580246913580249
2010-11-10,BTC,0.21,0.24,0.21,0.24,14.285714285714285
2010-11-11,BTC,0.24,0.24,0.21,0.2231,-7.041666666666667
2010-11-12,BTC,0.2231,0.29,0.223,0.2682,20.215150156880323
2010-11-15,BTC,0.27904,0.2828,0.2682,0.2682,0.0
2010-11-16,BTC,0.2682,0.275,0.223,0.223,-16.853094705443695
2010-11-17,BTC,0.223,0.29,0.2116,0.2299,3.094170403587439
2010-11-18,BTC,0.2299,0.283,0.2221,0.2678,16.485428447150934
2010-11-19,BTC,0.2678,0.28,0.2678,0.28,4.555638536221077
2010-11-22,BTC,0.27675,0.2879,0.269,0.2879,2.821428571428558
2010-11-23,BTC,0.2879,0.2879,0.276,0.28295,-1.7193469954845466
2010-11-24,BTC,0.28295,0.28299,0.2761,0.28299,0.014136773281512636
2010-11-25,BTC,0.28299,0.28299,0.278,0.28,-1.0565744372592645
2010-11-26,BTC,0.28,0.289,0.27612,0.2844,1.571428571428557
2010-11-29,BTC,0.27,0.279,0.2151,0.2299,-19.163150492264414
2010-11-30,BTC,0.2299,0.2299,0.204,0.2082,-9.438886472379295
2010-12-01,BTC,0.2082,0.2299,0.2082,0.2275,9.269932756964463
2010-12-02,BTC,0.2275,0.2553,0.218,0.255,12.087912087912086
2010-12-03,BTC,0.255,0.2552,0.243,0.25105,-1.5490196078431409
2010-12-06,BTC,0.19,0.225,0.1841,0.204,-18.741286596295563
2010-12-07,BTC,0.204,0.2477,0.1701,0.233,14.215686274509817
2010-12-08,BTC,0.233,0.24,0.22,0.2388,2.489270386266094
2010-12-09,BTC,0.2388,0.2388,0.1701,0.2,-16.24790619765494
2010-12-10,BTC,0.2,0.204,0.18251,0.204,1.999999999999988
2010-12-13,BTC,0.22,0.23,0.21,0.2299,12.696078431372554
2010-12-14,BTC,0.2299,0.2468,0.21,0.24669,7.303175293605915
2010-12-15,BTC,0.24669,0.24669,0.238,0.23801,-3.5185860796951616
2010-12-16,BTC,0.23801,0.255,0.22221,0.24996,5.020797445485479
2010-12-17,BTC,0.24996,0.24996,0.24,0.24,-3.98463754200672
2010-12-20,BTC,0.2401,0.275,0.24,0.267,11.25000000000001
2010-12-21,BTC,0.267,0.267,0.24,0.24,-10.112359550561806
2010-12-22,BTC,0.24,0.25,0.24,0.25,4.1666666666666705
2010-12-23,BTC,0.25,0.25,0.241,0.25,0.0
2010-12-24,BTC,0.25,0.25,0.242,0.248,-0.8000000000000007
2010-12-27,BTC,0.265,0.27,0.251,0.265,6.854838709677426
2010-12-28,BTC,0.265,0.281,0.2612,0.281,6.037735849056609
2010-12-29,BTC,0.281,0.301,0.271,0.3,6.761565836298917
2010-12-30,BTC,0.3,0.3,0.291,0.3,0.0
2010-12-31,BTC,0.3,0.3,0.292,0.3,0.0
2011-01-03,BTC,0.29997,0.29997,0.29,0.295,-1.6666666666666683
2011-01-04,BTC,0.295,0.29987,0.289,0.29895,1.3389830508474607
2011-01-05,BTC,0.29895,0.299,0.29004,0.299,0.016725204883757984
2011-01-06,BTC,0.299,0.299,0.29,0.298,-0.33444816053511733
2011-01-07,BTC,0.298,0.322,0.2975,0.32,7.382550335570477
2011-01-10,BTC,0.323,0.329,0.3175,0.32659,2.0593749999999953
2011-01-11,BTC,0.32659,0.32659,0.31761,0.32659,0.0
2011-01-12,BTC,0.32659,0.3557,0.31799,0.3188,-2.385253681986595
2011-01-13,BTC,0.3188,0.405,0.3176,0.3176,-0.3764115432873209
2011-01-14,BTC,0.3176,0.45,0.3176,0.4,25.944584382871543
2011-01-17,BTC,0.38679,0.38679,0.315,0.3495,-12.62500000000001
2011-01-18,BTC,0.3495,0.3495,0.305,0.31299,-10.446351931330469
2011-01-19,BTC,0.31299,0.31299,0.305,0.31299,0.0
2011-01-20,BTC,0.31299,0.39,0.31,0.39,24.604619955909143
2011-01-21,BTC,0.39,0.44,0.368,0.41991,7.669230769230767
2011-01-24,BTC,0.4424,0.4424,0.381,0.4199,-0.0023814626943892744
2011-01-25,BTC,0.4199,0.425,0.4,0.41,-2.3577042152893593
2011-01-26,BTC,0.41,0.42,0.3904,0.417,1.7073170731707332
2011-01-27,BTC,0.417,0.45,0.40851,0.4212,1.0071942446043254
2011-01-28,BTC,0.4212,0.446,0.4212,0.446,5.887939221272552
2011-01-31,BTC,0.4799,0.95,0.47,0.52,16.591928251121075
2011-02-01,BTC,0.52,0.85,0.52,0.7,34.615384615384606
2011-02-02,BTC,0.7,0.76,0.69,0.716,2.285714285714288
2011-02-03,BTC,0.716,0.75,0.6501,0.69,-3.6312849162011203
2011-02-04,BTC,0.69,0.88,0.67,0.811,17.536231884057987
2011-02-07,BTC,0.8997,0.9,0.83,0.89,9.741060419235506
2011-02-08,BTC,0.89,0.918,0.8617,0.918,3.14606741573034
2011-02-09,BTC,0.918,1.09,0.82,1.09,18.7363834422658
2011-02-10,BTC,1.09,1.1,0.8,0.9803,-10.064220183486249
2011-02-11,BTC,0.9803,1.0899,0.9264,1.07,9.15026012445171
2011-02-14,BTC,1.05,1.08,1.033,1.07,0.0
2011-02-15,BTC,1.07,1.085,1.035,1.05,-1.8691588785046744
2011-02-16,BTC,1.05,1.0502,1.0201,1.045,-0.47619047619048716
2011-02-17,BTC,1.045,1.0502,1.02,1.04,-0.47846889952152094
2011-02-18,BTC,1.04,1.0402,0.7801,0.8989,-13.567307692307692
2011-02-21,BTC,0.85,0.8796,0.8313,0.8345,-7.16431193681166
2011-02-22,BTC,0.8345,0.95,0.8313,0.8702,4.2780107849011335
2011-02-23,BTC,0.8702,0.945,0.8681,0.9,3.4245001149161167
2011-02-24,BTC,0.9,1.0,0.9,0.9974,10.822222222222214
2011-02-25,BTC,0.9974,0.9998,0.9111,0.9111,-8.65249649087627
2011-02-28,BTC,0.89,0.92,0.845,0.86,-5.6086049829876
2011-03-01,BTC,0.86,0.97,0.8502,0.9202,7.0000000000000036
2011-03-02,BTC,0.9202,0.94,0.9102,0.9399,2.140838948054764
2011-03-03,BTC,0.9399,0.9399,0.91,0.9391,-0.08511543781252388
2011-03-04,BTC,0.9391,0.9391,0.9001,0.901,-4.05707592375679
2011-03-07,BTC,0.8999,0.909,0.846,0.885,-1.7758046614872378
2011-03-08,BTC,0.885,0.885,0.85,0.87,-1.6949152542372896
2011-03-09,BTC,0.87,0.87,0.85,0.8645,-0.6321839080459712
2011-03-10,BTC,0.8645,0.9329,0.8497,0.9329,7.912087912087901
2011-03-11,BTC,0.9329,0.9329,0.8601,0.88,-5.670489870296918
2011-03-14,BTC,0.8925,0.9,0.88,0.8949,1.693181818181821
2011-03-15,BTC,0.8949,0.8949,0.87,0.87,-2.7824337914850856
2011-03-16,BTC,0.87,0.88,0.836,0.86,-1.1494252873563229
2011-03-17,BTC,0.86,0.88,0.81,0.8254,-4.023255813953484
2011-03-18,BTC,0.8254,0.8506,0.71,0.8165,-1.0782650835958345
2011-03-21,BTC,0.7411,0.7724,0.7405,0.759,-7.042253521126759
2011-03-22,BTC,0.759,0.81,0.7405,0.809,6.587615283267463
2011-03-23,BTC,0.809,0.85,0.78,0.8497,5.030902348578486
2011-03-24,BTC,0.8497,0.9,0.8266,0.8669,2.0242438507708593
2011-03-25,BTC,0.8669,0.89,0.861,0.8838,1.9494751413081122
2011-03-28,BTC,0.82,0.85,0.76,0.799,-9.594930979859695
2011-03-29,BTC,0.799,0.7997,0.7648,0.7925,-0.8135168961201579
2011-03-30,BTC,0.7925,0.795,0.766,0.7897,-0.35331230283911985
2011-03-31,BTC,0.7897,0.801,0.768,0.7846,-0.6458148664049631
2011-04-01,BTC,0.7846,0.797,0.7741,0.7741,-1.3382615345398872
2011-04-04,BTC,0.779,0.785,0.5619,0.68,-12.156052189639578
2011-04-05,BTC,0.68,0.7478,0.58,0.71,4.41176470588234
2011-04-06,BTC,0.71,0.75,0.6902,0.74,4.2253521126760605
2011-04-07,BTC,0.74,0.7849,0.7205,0.7538,1.8648648648648694
2011-04-08,BTC,0.7538,0.799,0.7309,0.75,-0.5041124966834738
2011-04-11,BTC,0.7369,0.799,0.7103,0.77,2.6666666666666687
2011-04-12,BTC,0.77,0.899,0.77,0.86,11.688311688311684
2011-04-13,BTC,0.86,1.0,0.86,0.9225,7.267441860465117
2011-04-14,BTC,0.9225,1.0,0.91,1.0,8.40108401084011
2011-04-15,BTC,1.0,1.09,0.911,0.9899,-1.0099999999999998
2011-04-18,BTC,1.1123,1.1999,1.1103,1.162,17.385594504495394
2011-04-19,BTC,1.162,1.1979,1.1436,1.1979,3.089500860585202
2011-04-20,BTC,1.1979,1.1979,1.13,1.1421,-4.658151765589788
2011-04-21,BTC,1.1421,1.21,1.14,1.21,5.945188687505479
2011-04-22,BTC,1.21,1.41,1.189,1.409,16.44628099173554
2011-04-25,BTC,1.6301,1.701,1.5211,1.559,10.645848119233492
2011-04-26,BTC,1.559,1.7949,1.53,1.7949,15.131494547787044
2011-04-27,BTC,1.7949,1.95,1.72,1.9,5.8554794138949235
2011-04-28,BTC,1.9,2.65,1.66,2.2106,16.347368421052632
2011-04-29,BTC,2.2106,2.95,2.21,2.88,30.281371573328506
2011-05-02,BTC,3.0331,3.495,3.029,3.2,11.111111111111121
2011-05-03,BTC,3.2,3.49,3.11,3.41,6.562499999999999
2011-05-04,BTC,3.41,3.58,3.25,3.4061,-0.1143695014662826
2011-05-05,BTC,3.4061,3.4498,3.333,3.333,-2.1461495552097625
2011-05-06,BTC,3.333,3.61,3.29,3.45,3.5103510351035103
2011-05-09,BTC,3.8659,3.9,3.6905,3.8,10.144927536231874
2011-05-10,BTC,3.8,5.99,3.8,5.81,52.89473684210526
2011-05-11,BTC,5.81,6.065,4.6,5.5,-5.335628227194486
2011-05-12,BTC,5.5,6.49,5.22,6.3002,14.549090909090914
2011-05-13,BTC,6.3002,8.45,6.3002,8.198,30.1228532427542
2011-05-16,BTC,6.987,8.5,6.75,8.0339,-2.0017077335935745
2011-05-17,BTC,8.0339,8.389,6.9799,7.19,-10.504238290245071
2011-05-18,BTC,7.19,7.5,6.6,6.88,-4.311543810848407
2011-05-19,BTC,6.88,7.34,6.6071,6.805,-1.09011627906977
2011-05-20,BTC,6.805,7.1,5.5772,5.5904,-17.848640705363703
2011-05-23,BTC,6.6901,7.45,6.69,7.1499,27.89603606182026
2011-05-24,BTC,7.1499,7.51,6.96,7.42,3.7776752122407338
2011-05-25,BTC,7.42,9.33,7.2161,8.3997,13.203504043126676
2011-05-26,BTC,8.3997,8.9869,8.01,8.798,4.741836017953031
2011-05-27,BTC,8.798,8.83,8.5002,8.5002,-3.384860195498983
2011-05-30,BTC,8.4299,9.0,8.25,8.8,3.5269758358626992
2011-05-31,BTC,8.8,9.4998,8.1,8.741,-0.6704545454545573
2011-06-01,BTC,8.741,9.699,8.3,9.57,9.484040727605544
2011-06-02,BTC,9.57,10.888,9.5,10.6,10.762800417972825
2011-06-03,BTC,10.6,14.499,10.575,14.29,34.81132075471698
2011-06-06,BTC,16.7,19.23,16.451,18.55,29.811056682995112
2011-06-07,BTC,18.55,24.32,18.26,23.923,28.96495956873314
2011-06-08,BTC,23.923,31.91,22.214,29.6,23.730301383605752
2011-06-09,BTC,29.6,31.5,26.151,28.919,-2.300675675675679
2011-06-10,BTC,28.919,29.399,20.01,23.95,-17.182475189321902
2011-06-13,BTC,18.546,24.5,16.0,19.84,-17.160751565762002
2011-06-14,BTC,19.84,20.5,18.001,19.28,-2.822580645161284
2011-06-15,BTC,19.28,20.0,19.022,19.49,1.0892116182572473
2011-06-16,BTC,19.49,19.89,17.0,17.0,-12.775782452539758
2011-06-17,BTC,17.0,18.34,13.0,15.681,-7.758823529411769
2011-06-27,BTC,16.45,18.0,15.0,16.75,6.817167272495382
2011-06-28,BTC,16.75,17.52,16.5,16.95,1.1940298507462643
2011-06-29,BTC,16.95,17.2,16.666,16.845,-0.6194690265486751
2011-06-30,BTC,16.845,17.0,15.73,16.101,-4.41674087266251
2011-07-01,BTC,16.101,16.74,15.26,15.397,-4.372399229861492
2011-07-04,BTC,15.441,15.49,13.14,13.86,-9.982464116386314
2011-07-05,BTC,13.86,15.0,11.0,12.907,-6.875901875901872
2011-07-06,BTC,12.907,16.5,12.671,14.784,14.542496319826457
2011-07-07,BTC,14.784,15.9,14.5,14.776,-0.05411255411256016
2011-07-08,BTC,14.776,15.643,13.902,14.314,-3.126691932864102
2011-07-11,BTC,14.9,15.2,13.8,14.209,-0.7335475757999191
2011-07-12,BTC,14.209,14.64,13.9,14.009,-1.407558589626288
2011-07-13,BTC,14.009,14.15,13.91,13.951,-0.4140195588550205
2011-07-14,BTC,13.951,14.07,13.7,13.99,0.2795498530571264
2011-07-15,BTC,13.99,14.09,13.502,13.81,-1.2866333095067886
2011-07-18,BTC,13.16,13.915,12.51,13.48,-2.3895727733526435
2011-07-19,BTC,13.48,14.7,13.44,13.85,2.744807121661715
2011-07-20,BTC,13.85,14.0,13.4,13.689,-1.1624548736462066
2011-07-21,BTC,13.689,13.78,13.4,13.61,-0.577105705310838
2011-07-22,BTC,13.61,13.81,13.45,13.695,0.6245407788390952
2011-07-25,BTC,13.98,14.723,13.76,14.048,2.5775830595107685
2011-07-26,BTC,14.048,14.051,13.768,13.882,-1.181662870159456
2011-07-27,BTC,13.882,14.13,13.85,13.939,0.41060365941507265
2011-07-28,BTC,13.939,13.939,13.312,13.49,-3.221177989812755
2011-07-29,BTC,13.49,13.7,13.33,13.498,0.059303187546324077
2011-08-01,BTC,13.35,13.55,12.85,13.095,-2.985627500370416
2011-08-02,BTC,13.095,13.1,11.5,12.05,-7.980145093547154
2011-08-03,BTC,12.05,12.16,8.7,9.26,-23.153526970954363
2011-08-04,BTC,9.26,11.15,9.26,10.75,16.090712742980564
2011-08-05,BTC,10.75,10.99,9.5,9.8,-8.837209302325574
2011-08-08,BTC,7.9,8.16,7.055,7.7999,-20.409183673469393
2011-08-09,BTC,7.7999,12.1,7.671,9.99,28.0785651098091
2011-08-10,BTC,9.99,10.4,9.5,9.98,-0.10010010010009797
2011-08-11,BTC,9.98,10.496,8.451,9.4625,-5.185370741482966
2011-08-12,BTC,9.4625,9.8,8.91,9.4605,-0.02113606340819728
2011-08-15,BTC,10.796,11.89,10.722,11.15,17.858464140373137
2011-08-16,BTC,11.15,11.32,10.811,10.964,-1.668161434977578
2011-08-17,BTC,10.964,11.1,10.661,10.946,-0.16417365924845567
2011-08-18,BTC,10.946,11.05,10.81,10.83,-1.0597478530970186
2011-08-19,BTC,10.83,11.81,10.83,11.65,7.57156048014774
2011-08-22,BTC,11.311,11.501,10.51,10.895,-6.480686695278977
2011-08-23,BTC,10.895,11.3,10.809,10.94,0.41303350160624075
2011-08-24,BTC,10.94,11.083,10.831,10.851,-0.8135283363802435
2011-08-25,BTC,10.851,10.891,9.1,9.657,-11.003594138789058
2011-08-26,BTC,9.657,9.889,7.642,8.1794,-15.300818059438756
2011-08-29,BTC,9.0701,9.2703,8.65,8.969,9.653519818079568
2011-08-30,BTC,8.969,9.0,8.55,8.7913,-1.9812688148065534
2011-08-31,BTC,8.7913,8.7913,8.01,8.1995,-6.731655159077716
2011-09-01,BTC,8.1995,8.3599,8.1,8.21,0.1280565888163961
2011-09-02,BTC,8.21,8.7138,8.21,8.64,5.2375152253349535
2011-09-05,BTC,8.178,8.1914,7.25,7.611,-11.909722222222232
2011-09-06,BTC,7.611,7.6571,6.122,6.8628,-9.830508474576268
2011-09-07,BTC,6.8628,7.5992,6.53,7.1864,4.715276563501776
2011-09-08,BTC,7.1864,7.1979,6.5124,6.53,-9.133919625960143
2011-09-09,BTC,6.53,6.5769,4.18,5.03,-22.970903522205205
2011-09-12,BTC,5.8644,6.5821,5.4121,6.078,20.83499005964215
2011-09-13,BTC,6.078,6.085,5.7,5.8,-4.573872984534394
2011-09-14,BTC,5.8,5.8473,5.3249,5.6193,-3.115517241379308
2011-09-15,BTC,5.6193,5.6193,4.44,4.84,-13.868275407968966
2011-09-16,BTC,4.84,4.99,4.61,4.82,-0.41322314049585895
2011-09-19,BTC,5.2,5.644,4.9,5.46,13.278008298755179
2011-09-20,BTC,5.46,6.795,5.4511,6.1119,11.939560439560447
2011-09-21,BTC,6.1119,6.2866,5.06,5.6114,-8.188942881918889
2011-09-22,BTC,5.6114,5.83,5.29,5.4278,-3.271910753109729
2011-09-23,BTC,5.4278,5.7065,5.4145,5.5451,2.161096576881965
2011-09-26,BTC,5.33,5.4,4.721,4.8697,-12.180122991469942
2011-09-27,BTC,4.8697,5.1302,4.781,4.9156,0.9425631969115243
2011-09-28,BTC,4.9156,4.969,4.625,4.7725,-2.9111400439417454
2011-09-29,BTC,4.7725,4.8,4.6742,4.7794,0.14457831325301007
2011-09-30,BTC,4.7794,5.35,4.743,5.1401,7.546972423316745
2011-10-03,BTC,5.027,5.0399,4.8889,5.024,-2.2587109200210174
2011-10-04,BTC,5.024,5.025,4.9193,4.96,-1.2738853503184724
2011-10-05,BTC,4.96,5.025,4.8312,4.87,-1.8145161290322551
2011-10-06,BTC,4.87,4.9,4.4989,4.7344,-2.7843942505133503
2011-10-07,BTC,4.7344,4.7958,3.7819,4.2728,-9.749915511997292
2011-10-10,BTC,4.1029,4.2,4.0104,4.1,-4.044186481932234
2011-10-11,BTC,4.1,4.1,3.8496,3.9308,-4.126829268292672
2011-10-12,BTC,3.9308,4.45,3.901,4.15,5.576472982598969
2011-10-13,BTC,4.15,4.2,4.002,4.0462,-2.5012048192771217
2011-10-14,BTC,4.0462,4.1146,3.9481,3.9879,-1.440858089071228
2011-10-17,BTC,3.557,3.74,2.26,2.56,-35.80581258306376
2011-10-18,BTC,2.56,2.9,2.31,2.419,-5.507812500000001
2011-10-19,BTC,2.419,2.536,2.0401,2.27,-6.159570070276975
2011-10-20,BTC,2.27,2.3908,2.22,2.348,3.4361233480176145
2011-10-21,BTC,2.348,2.72,2.327,2.57,9.454855195911414
2011-10-24,BTC,3.17,3.1948,2.481,2.545,-0.9727626459143934
2011-10-25,BTC,2.545,3.04,2.4403,2.77,8.840864440078589
2011-10-26,BTC,2.77,2.8485,2.6502,2.773,0.10830324909747702
2011-10-27,BTC,2.773,3.09,2.7311,3.04,9.62856112513523
2011-10-28,BTC,3.04,3.255,2.905,3.19,4.934210526315787
2011-10-31,BTC,3.27,3.3159,3.066,3.248,1.8181818181818268
2011-11-01,BTC,3.248,3.35,3.07,3.15,-3.017241379310354
2011-11-02,BTC,3.15,3.44,3.141,3.2543,3.31111111111112
2011-11-03,BTC,3.2543,3.28,3.1,3.152,-3.143533171496176
2011-11-04,BTC,3.152,3.21,3.0111,3.109,-1.3642131979695478
2011-11-07,BTC,2.9596,3.0325,2.95,3.0068,-3.28723062077838
2011-11-08,BTC,3.0068,3.21,3.0058,3.035,0.9378741519223095
2011-11-09,BTC,3.035,3.11,2.8866,2.95,-2.800658978583195
2011-11-10,BTC,2.95,2.969,2.8001,2.8399,-3.7322033898305116
2011-11-11,BTC,2.8399,3.11,2.823,3.08,8.454523046586147
2011-11-14,BTC,2.9969,2.9969,2.1,2.22,-27.922077922077914
2011-11-15,BTC,2.22,2.49,2.11,2.329,4.909909909909909
2011-11-16,BTC,2.329,2.6003,2.301,2.5604,9.935594675826527
2011-11-17,BTC,2.5604,2.5885,1.994,2.25,-12.123105764724261
2011-11-18,BTC,2.25,2.39,2.0,2.05,-8.888888888888896
2011-11-21,BTC,2.2,2.3113,2.17,2.294,11.902439024390256
2011-11-22,BTC,2.294,2.35,2.25,2.3289,1.5213600697471634
2011-11-23,BTC,2.3289,2.38,2.27,2.3321,0.13740392459960032
2011-11-24,BTC,2.3321,2.56,2.3053,2.4321,4.287980789846065
2011-11-25,BTC,2.4321,2.5278,2.374,2.5061,3.0426380494223033
2011-11-28,BTC,2.4799,2.55,2.44,2.55,1.751725789074651
2011-11-29,BTC,2.55,2.981,2.5403,2.7502,7.85098039215687
2011-11-30,BTC,2.7502,3.09,2.7323,2.9701,7.995782124936368
2011-12-01,BTC,2.9701,3.14,2.9289,3.06,3.0268341133295205
2011-12-02,BTC,3.06,3.138,3.035,3.1151,1.8006535947712394
2011-12-05,BTC,2.8281,2.93,2.7807,2.8798,-7.5535295817148755
2011-12-06,BTC,2.8798,3.05,2.8701,3.03,5.21563997499826
2011-12-07,BTC,3.03,3.082,2.9324,2.99,-1.3201320132013068
2011-12-08,BTC,2.99,3.0063,2.8842,2.98,-0.33444816053512477
2011-12-09,BTC,2.98,3.039,2.9347,2.97,-0.3355704697986506
2011-12-12,BTC,3.2511,3.2901,3.0841,3.135,5.555555555555541
2011-12-13,BTC,3.135,3.25,3.135,3.2499,3.665071770334929
2011-12-14,BTC,3.2499,3.2499,2.994,3.15,-3.073940736638047
2011-12-15,BTC,3.15,3.2145,3.11,3.2,1.5873015873015959
2011-12-16,BTC,3.2,3.22,3.15,3.2,0.0
2011-12-19,BTC,3.193,3.7004,3.1893,3.5202,10.006249999999994
2011-12-20,BTC,3.5202,4.5,3.483,3.95,12.209533549230162
2011-12-21,BTC,3.95,4.04,3.81,3.89,-1.5189873417721533
2011-12-22,BTC,3.89,3.992,3.509,3.8901,0.002570694087397608
2011-12-23,BTC,3.8901,3.95,3.815,3.9468,1.4575460785069843
2011-12-26,BTC,4.225,4.3126,3.81,4.018,1.803993108340927
2011-12-27,BTC,4.018,4.0998,3.962,4.07,1.2941762070682055
2011-12-28,BTC,4.07,4.25,3.99,4.1855,2.837837837837836
2011-12-29,BTC,4.1855,4.33,4.116,4.166,-0.4658941584040103
